0.09965765476226807, -0.26936569809913635, 0.15217870473861694
-0.03756779432296753, -0.23089683055877686, 0.1514188051223755
-0.043242692947387695, -0.13674914836883545, 0.1514449119567871
0.03176814317703247, -0.13948029279708862, 0.14220285415649414
0.0950210690498352, -0.1602380871772766, 0.09576630592346191
0.1354352831840515, -0.0890381932258606, 0.12059903144836426
0.15603280067443848, -0.013208955526351929, 0.18386828899383545
0.14087235927581787, 0.020817846059799194, 0.19207805395126343
0.07070136070251465, 0.10758179426193237, 0.25908613204956055
-0.08884871006011963, 0.3218703866004944, 0.27892106771469116
-0.2952723503112793, 0.4952276349067688, 0.09638363122940063
-0.29531437158584595, 0.434842050075531, -0.17571556568145752
0.02530801296234131, 0.13176339864730835, -0.36658424139022827
0.4379560947418213, -0.08982318639755249, -0.2876662015914917
0.5816946029663086, -0.008921325206756592, -0.10536128282546997
0.3600578308105469, 0.21183064579963684, 0.04028970003128052
-0.021420538425445557, 0.33467280864715576, 0.0530509352684021
-0.3139873743057251, 0.3550579249858856, -0.01613515615463257
-0.39262640476226807, 0.2973391115665436, -0.08378815650939941
-0.3421558141708374, 0.193525493144989, -0.10064482688903809
-0.320448637008667, 0.09139642119407654, 0.0007268190383911133
-0.3695404529571533, -0.029784947633743286, 0.08793962001800537
-0.41001230478286743, -0.14651235938072205, 0.2555309534072876
-0.3766065835952759, -0.21217745542526245, 0.48850059509277344
-0.21085631847381592, -0.26192426681518555, 0.6498271822929382
0.009172201156616211, -0.41070863604545593, 0.5564497709274292
0.13022810220718384, -0.6612216234207153, 0.22794198989868164
0.1464402675628662, -0.7143334150314331, -0.10798609256744385
0.13607537746429443, -0.5613710880279541, -0.25816190242767334
0.11393624544143677, -0.34782204031944275, -0.19039297103881836
0.06221914291381836, -0.08931952714920044, 0.004563570022583008
-0.02569037675857544, 0.20258116722106934, 0.24846220016479492
-0.16562795639038086, 0.44606608152389526, 0.31889235973358154
-0.3233051300048828, 0.6022160053253174, 0.062119901180267334
-0.2345210313796997, 0.5502012968063354, -0.4183468222618103
0.28212589025497437, 0.41119974851608276, -0.7422182559967041
0.7260716557502747, 0.3699253797531128, -0.7205691337585449
0.5886486768722534, 0.34561824798583984, -0.36402052640914917
0.16614723205566406, 0.28977400064468384, 0.04458492994308472
-0.19923967123031616, 0.35701486468315125, 0.3764118552207947
-0.45043110847473145, 0.5187513828277588, 0.5154899954795837
