0.8667088150978088, 0.410927951335907, -0.9469112157821655
0.6846367120742798, 0.27486735582351685, -0.8022791147232056
0.4243007302284241, 0.09973472356796265, -0.9414594173431396
0.009436249732971191, 0.3746068477630615, 0.1707777976989746
0.3721737265586853, -0.4651026725769043, -0.16419273614883423
-0.08419477939605713, -0.6031216382980347, 0.14864277839660645
-0.5091480612754822, -0.2880391478538513, 0.05902135372161865
-0.2750008702278137, -0.4512837529182434, 0.14657795429229736
-0.37523502111434937, -0.2745767831802368, 0.7347202301025391
-0.638525128364563, -0.3082142472267151, 0.9980061650276184
-1.1172020435333252, -0.3201110363006592, 0.87340247631073
-1.2149765491485596, -0.25307899713516235, 0.7657655477523804
-0.8337509632110596, -0.2770922780036926, 0.8030614256858826
-0.49208664894104004, -0.2723369002342224, 0.7324106097221375
-0.23339253664016724, -0.09485965967178345, 0.5031055212020874
-0.05607229471206665, 0.08897948265075684, 0.23716449737548828
0.0735662579536438, 0.1774337887763977, 0.01844733953475952
0.2868959903717041, 0.28811806440353394, -0.2153037190437317
0.6559865474700928, 0.47213345766067505, -0.5331779718399048
1.048901081085205, 0.6708786487579346, -0.8663386106491089
1.1751421689987183, 0.7865840196609497, -1.1359047889709473
1.0807706117630005, 0.6866772174835205, -1.174342393875122
0.8835248351097107, 0.4661102890968323, -0.9802496433258057
0.5489069223403931, 0.19908899068832397, -0.6935206651687622
0.16810590028762817, -0.13330936431884766, -0.29819631576538086
-0.10107654333114624, -0.3423689603805542, -0.04570651054382324
-0.2865692377090454, -0.4766186475753784, 0.13482975959777832
-0.5161132216453552, -0.573199987411499, 0.3388451337814331
-0.7754491567611694, -0.5196289420127869, 0.6341919898986816
-0.9877709150314331, -0.4851838946342468, 0.8500843644142151
-1.0759799480438232, -0.4841172695159912, 0.9648998975753784
-0.9886484146118164, -0.4283885955810547, 1.0129693746566772
-0.7383514046669006, -0.2914450168609619, 0.951764702796936
-0.4590206742286682, -0.057109951972961426, 0.7181857824325562
-0.13038420677185059, 0.14924323558807373, 0.3837556838989258
0.19302105903625488, 0.3037484884262085, 0.0889885425567627
0.46779727935791016, 0.4483144283294678, -0.1886293888092041
0.7407989501953125, 0.4844752550125122, -0.5121034383773804
1.0357716083526611, 0.5367312431335449, -0.8146474361419678
1.1084259748458862, 0.6356356739997864, -1.0261625051498413
1.0127575397491455, 0.6157766580581665, -1.0369163751602173
0.8514588475227356, 0.48439574241638184, -0.9412425756454468
0.5287097692489624, 0.21061187982559204, -0.7042770385742188
0.1283605992794037, -0.20063096284866333, -0.27081871032714844
-0.22049641609191895, -0.519180178642273, 0.06298446655273438
-0.4958096146583557, -0.636751115322113, 0.34911251068115234
-0.7153328061103821, -0.5717474222183228, 0.5963752269744873
-0.8803174495697021, -0.4154835343360901, 0.741256594657898
-0.9713666439056396, -0.36244696378707886, 0.8263080716133118
-0.914735734462738, -0.34631216526031494, 0.8757913708686829
-0.697721004486084, -0.2682599425315857, 0.8947839140892029
-0.45214635133743286, -0.051779985427856445, 0.7323387861251831
-0.14463067054748535, 0.19951122999191284, 0.3969472050666809
0.2001233696937561, 0.3548792600631714, 0.07626932859420776
0.4322012960910797, 0.45326048135757446, -0.17845582962036133
0.5881812572479248, 0.4679335951805115, -0.40828418731689453
0.8072224259376526, 0.5065939426422119, -0.690349817276001
1.0250827074050903, 0.5494710803031921, -0.9605917930603027
1.0308171510696411, 0.5317244529724121, -1.0697605609893799
0.849035382270813, 0.407157301902771, -0.9880588054656982
0.5270940065383911, 0.12076383829116821, -0.7030304670333862
0.15596842765808105, -0.22043168544769287, -0.2815375328063965
-0.17942935228347778, -0.48237109184265137, 0.00929868221282959
-0.43425750732421875, -0.634615421295166, 0.271212100982666
-0.6052130460739136, -0.5905953645706177, 0.5233666896820068
-0.749201238155365, -0.48067426681518555, 0.7208238840103149
-0.8373651504516602, -0.3795701265335083, 0.8244948387145996
-0.8064166307449341, -0.2396184802055359, 0.8658300042152405
-0.6394217014312744, -0.0970151424407959, 0.885157585144043
-0.4259943962097168, 0.014615654945373535, 0.7823575139045715
-0.24042820930480957, 0.11746418476104736, 0.547947883605957
-0.016768217086791992, 0.1898500919342041, 0.3047909140586853
0.20421332120895386, 0.2567014694213867, 0.1022612452507019
0.3407590985298157, 0.32497143745422363, -0.11423665285110474
