-0.02670985460281372, 0.049359679222106934, -0.022770822048187256
-0.0034682750701904297, 0.04156184196472168, -0.005249381065368652
0.014138102531433105, 0.025160253047943115, 0.0029076337814331055
0.011310815811157227, 0.007885634899139404, 0.010181665420532227
0.0007134079933166504, -0.005747735500335693, 0.01034700870513916
-0.010828614234924316, -0.02162596583366394, 0.012320995330810547
-0.011688947677612305, -0.03669464588165283, 0.01907360553741455
-0.006688058376312256, -0.04127231240272522, 0.019797682762145996
0.00022727251052856445, -0.03540065884590149, 0.023327648639678955
0.0023301243782043457, -0.023840367794036865, 0.019975781440734863
0.0005881786346435547, -0.009312719106674194, 0.005864977836608887
-0.0012218952178955078, 0.004373610019683838, -0.004374384880065918
-0.0031086206436157227, 0.022130846977233887, -0.014646649360656738
-0.005020439624786377, 0.031321704387664795, -0.020899057388305664
-0.012727200984954834, 0.026823759078979492, -0.018239736557006836
-0.012849152088165283, 0.015901565551757812, -0.017891883850097656
-0.018867850303649902, 0.007764607667922974, -0.013792097568511963
-0.014243721961975098, 0.022908151149749756, -0.0047435760498046875
-0.005485117435455322, 0.030354708433151245, -0.018928050994873047
0.003147721290588379, 0.03604423999786377, -0.01637589931488037
0.00693964958190918, 0.029278308153152466, -0.009725213050842285
0.006905853748321533, 0.009056925773620605, -0.006846308708190918
0.001969635486602783, -0.004268467426300049, -0.003945708274841309
-0.002104341983795166, -0.006867825984954834, 0.005781888961791992
-0.0032234787940979004, -0.004677534103393555, 0.008601665496826172
0.000587165355682373, -0.006419062614440918, 0.0075005292892456055
0.007295191287994385, -0.006197333335876465, 0.012408852577209473
0.013088047504425049, -0.006919443607330322, 0.020450949668884277
0.016095340251922607, -0.004650682210922241, 0.01604241132736206
0.010439693927764893, -0.006228238344192505, 0.006883382797241211
-0.004066348075866699, -0.02045917510986328, 0.0033432841300964355
-0.018722891807556152, -0.03689679503440857, 0.009119153022766113
-0.021764039993286133, -0.046795666217803955, 0.013511061668395996
-0.01123356819152832, -0.03941121697425842, 0.019701004028320312
0.0032352805137634277, -0.022357791662216187, 0.017103910446166992
0.017786622047424316, -0.005167901515960693, 0.011830687522888184
0.02171117067337036, 0.01321953535079956, 0.0030713677406311035
0.015973687171936035, 0.02801758050918579, -0.011278390884399414
0.0004082918167114258, 0.02650761604309082, -0.013884663581848145
-0.012258291244506836, 0.019302576780319214, -0.018469691276550293
-0.01823371648788452, 0.01601630449295044, -0.015367388725280762
-0.01653057336807251, 0.01751035451889038, -0.005581259727478027
-0.008883297443389893, 0.012127429246902466, 0.0003230571746826172
-0.002137422561645508, 0.0008243024349212646, 0.0043190717697143555
0.0017186403274536133, -0.0027684271335601807, 0.009425461292266846
0.00468134880065918, 0.010197252035140991, 0.0029751062393188477
0.005709946155548096, 0.023278415203094482, -0.002344489097595215
-0.0019554495811462402, 0.015033811330795288, -0.005633354187011719
-0.008724808692932129, 0.0038751065731048584, -0.0041828155517578125
-0.012673377990722656, -0.0025176405906677246, 0.000979304313659668
-0.008850932121276855, -0.005966544151306152, 0.00010883808135986328
-0.0031380653381347656, -0.0054804980754852295, -0.002826392650604248
-0.00045180320739746094, 0.0028679072856903076, -0.0009427070617675781
-0.002506852149963379, -0.0016426444053649902, 0.005006730556488037
-0.0045160651206970215, -0.008198589086532593, 0.008968949317932129
-0.004513859748840332, -0.010948926210403442, 0.0070767998695373535
-0.0016148090362548828, -0.0020594894886016846, 0.004244208335876465
0.0051544904708862305, 0.005037456750869751, 0.0004616975784301758
0.015706300735473633, 0.013555526733398438, -0.007268548011779785
0.019528508186340332, 0.012301236391067505, 0.011060237884521484
0.023523330688476562, 0.012266367673873901, 0.005118131637573242
0.02153855562210083, -0.005940616130828857, 0.011886417865753174
0.01952803134918213, -0.020115792751312256, 0.016694307327270508
0.011539697647094727, -0.03640085458755493, 0.029932022094726562
0.00168532133102417, -0.03807595372200012, 0.0038864612579345703
0.010973095893859863, -0.0353943407535553, 0.06627875566482544
-0.00393366813659668, -0.049989283084869385, 0.01435995101928711
-0.001823723316192627, -0.00799870491027832, 0.0005883574485778809
-0.01839601993560791, 0.03131929039955139, -0.022505879402160645
-0.012900352478027344, 0.05456247925758362, -0.018330395221710205
-0.006316423416137695, 0.034320712089538574, -0.018052339553833008
-0.004661202430725098, 0.009238451719284058, 0.006975233554840088
-0.01733553409576416, -0.004428476095199585, -0.0012085437774658203
-0.033156394958496094, 0.016516923904418945, -0.004068136215209961
-0.03514838218688965, 0.007127940654754639, -0.00981283187866211
-0.025457441806793213, -0.0005525648593902588, -0.010734975337982178
-0.011909067630767822, 0.013981401920318604, -0.012694001197814941
-0.003144979476928711, 0.012868344783782959, -0.007643938064575195
-0.002039790153503418, -0.0017092227935791016, -0.006292104721069336
-0.007844686508178711, -0.0014392733573913574, -0.0037986040115356445
-0.017608284950256348, 0.021476954221725464, -0.0199509859085083
-0.018726348876953125, 0.03010737895965576, -0.025400996208190918
-0.011169075965881348, 0.02453288435935974, -0.02388375997543335
-0.0036857128143310547, 0.020144641399383545, -0.011433780193328857
-4.827976226806641e-06, 0.014861196279525757, -0.007640480995178223
-0.0011411309242248535, 0.013449549674987793, -0.003647148609161377
-0.0031586885452270508, 0.01006990671157837, -0.0014925003051757812
-0.007131993770599365, 0.0036734938621520996, -0.00039881467819213867
-0.0043239593505859375, 0.0020324289798736572, 0.0035195350646972656
0.0005031824111938477, 0.0003377199172973633, 0.0035876035690307617
-0.0005016326904296875, 0.003533393144607544, 0.0017510652542114258
-0.004507482051849365, 0.009686678647994995, 0.0027924776077270508
-0.005570173263549805, 0.002334505319595337, 0.001793205738067627
-0.005689442157745361, -0.00600925087928772, -0.0002759695053100586
-0.008774399757385254, -0.02128031849861145, 0.0063634514808654785
-0.009844541549682617, -0.029957681894302368, 0.015026628971099854
-0.013767898082733154, -0.022335469722747803, 0.005897343158721924
-0.012901663780212402, -0.006086975336074829, 0.0024950504302978516
-0.009070634841918945, -0.002585113048553467, 0.001007080078125
-0.003271341323852539, -0.003013014793395996, -0.0014629364013671875
